Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
BARRANCO DO VELHO,31/05/1986 09:00,,0.3,,,Faro
BARRANCO DO VELHO,01/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,02/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,03/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,04/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,05/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,06/06/1986 09:00,,1.5,,,Faro
BARRANCO DO VELHO,07/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,08/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,09/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,10/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,11/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,12/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,13/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,14/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,15/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,16/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,17/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,18/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,19/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,20/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,21/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,22/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,23/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,24/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,25/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,26/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,27/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,28/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,29/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,30/06/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,01/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,02/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,03/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,04/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,05/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,06/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,07/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,08/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,09/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,10/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,11/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,12/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,13/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,14/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,15/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,16/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,17/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,18/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,19/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,20/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,21/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,22/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,23/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,24/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,25/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,26/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,27/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,28/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,29/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,30/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,31/07/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,01/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,02/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,03/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,04/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,05/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,06/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,07/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,08/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,09/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,10/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,11/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,12/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,13/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,14/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,15/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,16/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,17/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,18/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,19/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,20/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,21/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,22/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,23/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,24/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,25/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,26/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,27/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,28/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,29/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,30/08/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,31/08/1986 09:00,,3.5,,,Faro
BARRANCO DO VELHO,01/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,02/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,03/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,04/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,05/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,06/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,07/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,08/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,09/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,10/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,11/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,12/09/1986 09:00,,8.2,,,Faro
BARRANCO DO VELHO,13/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,14/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,15/09/1986 09:00,,5.0,,,Faro
BARRANCO DO VELHO,16/09/1986 09:00,,42.0,,,Faro
BARRANCO DO VELHO,17/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,18/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,19/09/1986 09:00,,0.6,,,Faro
BARRANCO DO VELHO,20/09/1986 09:00,,4.2,,,Faro
BARRANCO DO VELHO,21/09/1986 09:00,,13.0,,,Faro
BARRANCO DO VELHO,22/09/1986 09:00,,0.2,,,Faro
BARRANCO DO VELHO,23/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,24/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,25/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,26/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,27/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,28/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,29/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,30/09/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,01/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,02/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,03/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,04/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,05/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,06/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,07/10/1986 09:00,,1.0,,,Faro
BARRANCO DO VELHO,08/10/1986 09:00,,3.3,,,Faro
BARRANCO DO VELHO,09/10/1986 09:00,,1.2,,,Faro
BARRANCO DO VELHO,10/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,11/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,12/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,13/10/1986 09:00,,3.5,,,Faro
BARRANCO DO VELHO,14/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,15/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,16/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,17/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,18/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,19/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,20/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,21/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,22/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,23/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,24/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,25/10/1986 09:00,,2.2,,,Faro
BARRANCO DO VELHO,26/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,27/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,28/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,29/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,30/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,31/10/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,01/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,02/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,03/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,04/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,05/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,06/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,07/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,08/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,09/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,10/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,11/11/1986 09:00,,10.2,,,Faro
BARRANCO DO VELHO,12/11/1986 09:00,,16.0,,,Faro
BARRANCO DO VELHO,13/11/1986 09:00,,11.0,,,Faro
BARRANCO DO VELHO,14/11/1986 09:00,,5.4,,,Faro
BARRANCO DO VELHO,15/11/1986 09:00,,12.5,,,Faro
BARRANCO DO VELHO,16/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,17/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,18/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,19/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,20/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,21/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,22/11/1986 09:00,,0.3,,,Faro
BARRANCO DO VELHO,23/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,24/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,25/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,26/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,27/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,28/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,29/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,30/11/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,01/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,02/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,03/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,04/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,05/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,06/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,07/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,08/12/1986 09:00,,17.3,,,Faro
BARRANCO DO VELHO,09/12/1986 09:00,,0.5,,,Faro
BARRANCO DO VELHO,10/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,11/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,12/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,13/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,14/12/1986 09:00,,11.5,,,Faro
BARRANCO DO VELHO,15/12/1986 09:00,,5.0,,,Faro
BARRANCO DO VELHO,16/12/1986 09:00,,1.5,,,Faro
BARRANCO DO VELHO,17/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,18/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,19/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,20/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,21/12/1986 09:00,,2.0,,,Faro
BARRANCO DO VELHO,22/12/1986 09:00,,1.0,,,Faro
BARRANCO DO VELHO,23/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,24/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,25/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,26/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,27/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,28/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,29/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,30/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,31/12/1986 09:00,,0.0,,,Faro
BARRANCO DO VELHO,01/01/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,02/01/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,03/01/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,04/01/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,05/01/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,06/01/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,07/01/1987 09:00,,1.0,,,Faro
BARRANCO DO VELHO,08/01/1987 09:00,,8.6,,,Faro
BARRANCO DO VELHO,09/01/1987 09:00,,41.0,,,Faro
BARRANCO DO VELHO,10/01/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,11/01/1987 09:00,,21.0,,,Faro
BARRANCO DO VELHO,12/01/1987 09:00,,25.3,,,Faro
BARRANCO DO VELHO,13/01/1987 09:00,,6.0,,,Faro
BARRANCO DO VELHO,14/01/1987 09:00,,3.5,,,Faro
BARRANCO DO VELHO,15/01/1987 09:00,,2.0,,,Faro
BARRANCO DO VELHO,16/01/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,17/01/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,18/01/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,19/01/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,20/01/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,21/01/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,22/01/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,23/01/1987 09:00,,4.0,,,Faro
BARRANCO DO VELHO,24/01/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,25/01/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,26/01/1987 09:00,,2.0,,,Faro
BARRANCO DO VELHO,27/01/1987 09:00,,8.0,,,Faro
BARRANCO DO VELHO,28/01/1987 09:00,,6.0,,,Faro
BARRANCO DO VELHO,29/01/1987 09:00,,18.0,,,Faro
BARRANCO DO VELHO,30/01/1987 09:00,,31.0,,,Faro
BARRANCO DO VELHO,31/01/1987 09:00,,3.2,,,Faro
BARRANCO DO VELHO,01/02/1987 09:00,,2.0,,,Faro
BARRANCO DO VELHO,02/02/1987 09:00,,26.0,,,Faro
BARRANCO DO VELHO,03/02/1987 09:00,,2.0,,,Faro
BARRANCO DO VELHO,04/02/1987 09:00,,3.0,,,Faro
BARRANCO DO VELHO,05/02/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,06/02/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,07/02/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,08/02/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,09/02/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,10/02/1987 09:00,,7.0,,,Faro
BARRANCO DO VELHO,11/02/1987 09:00,,37.0,,,Faro
BARRANCO DO VELHO,12/02/1987 09:00,,2.0,,,Faro
BARRANCO DO VELHO,13/02/1987 09:00,,3.0,,,Faro
BARRANCO DO VELHO,14/02/1987 09:00,,6.5,,,Faro
BARRANCO DO VELHO,15/02/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,16/02/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,17/02/1987 09:00,,4.2,,,Faro
BARRANCO DO VELHO,18/02/1987 09:00,,2.0,,,Faro
BARRANCO DO VELHO,19/02/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,20/02/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,21/02/1987 09:00,,16.2,,,Faro
BARRANCO DO VELHO,22/02/1987 09:00,,3.5,,,Faro
BARRANCO DO VELHO,23/02/1987 09:00,,7.4,,,Faro
BARRANCO DO VELHO,24/02/1987 09:00,,8.0,,,Faro
BARRANCO DO VELHO,25/02/1987 09:00,,19.5,,,Faro
BARRANCO DO VELHO,26/02/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,27/02/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,28/02/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,01/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,02/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,03/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,04/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,05/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,06/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,07/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,08/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,09/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,10/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,11/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,12/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,13/03/1987 09:00,,5.5,,,Faro
BARRANCO DO VELHO,14/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,15/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,16/03/1987 09:00,,1.3,,,Faro
BARRANCO DO VELHO,17/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,18/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,19/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,20/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,21/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,22/03/1987 09:00,,1.0,,,Faro
BARRANCO DO VELHO,23/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,24/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,25/03/1987 09:00,,22.0,,,Faro
BARRANCO DO VELHO,26/03/1987 09:00,,3.3,,,Faro
BARRANCO DO VELHO,27/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,28/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,29/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,30/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,31/03/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,01/04/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,02/04/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,03/04/1987 09:00,,17.2,,,Faro
BARRANCO DO VELHO,04/04/1987 09:00,,11.0,,,Faro
BARRANCO DO VELHO,05/04/1987 09:00,,6.5,,,Faro
BARRANCO DO VELHO,06/04/1987 09:00,,7.0,,,Faro
BARRANCO DO VELHO,07/04/1987 09:00,,15.0,,,Faro
BARRANCO DO VELHO,08/04/1987 09:00,,18.0,,,Faro
BARRANCO DO VELHO,09/04/1987 09:00,,1.0,,,Faro
BARRANCO DO VELHO,10/04/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,11/04/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,12/04/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,13/04/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,14/04/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,15/04/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,16/04/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,17/04/1987 09:00,,20.0,,,Faro
BARRANCO DO VELHO,18/04/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,19/04/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,20/04/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,21/04/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,22/04/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,23/04/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,24/04/1987 09:00,,15.5,,,Faro
BARRANCO DO VELHO,25/04/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,26/04/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,27/04/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,28/04/1987 09:00,,1.0,,,Faro
BARRANCO DO VELHO,29/04/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,30/04/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,01/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,02/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,03/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,04/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,05/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,06/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,07/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,08/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,09/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,10/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,11/05/1987 09:00,,0.3,,,Faro
BARRANCO DO VELHO,12/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,13/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,14/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,15/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,16/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,17/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,18/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,19/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,20/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,21/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,22/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,23/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,24/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,25/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,26/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,27/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,28/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,29/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,30/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,31/05/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,01/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,02/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,03/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,04/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,05/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,06/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,07/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,08/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,09/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,10/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,11/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,12/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,13/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,14/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,15/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,16/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,17/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,18/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,19/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,20/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,21/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,22/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,23/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,24/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,25/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,26/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,27/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,28/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,29/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,30/06/1987 09:00,,0.0,,,Faro
BARRANCO DO VELHO,01/07/1987 09:00,,0.0,,,Faro
